ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
56542,gnes Kaczander-Kiss,F,18,167,58,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 100 metres Breaststroke,NA
56542,gnes Kaczander-Kiss,F,18,167,58,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Breaststroke,NA
56542,gnes Kaczander-Kiss,F,18,167,58,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Individual Medley,NA
56542,gnes Kaczander-Kiss,F,18,167,58,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
56543,Janina Kaczkowska (-Luarasi),F,NA,NA,NA,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",NA
56544,Justyna Kaczkowska,F,18,174,71,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,NA
56545,Jerzy Kaczkowski,M,26,173,62,Poland,POL,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
56546,Adam Stanisaw Kaczmarek,M,26,176,74,Poland,POL,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
56546,Adam Stanisaw Kaczmarek,M,30,176,74,Poland,POL,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
56547,Jerzy Mieczysaw Kaczmarek,M,24,184,70,Poland,POL,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's Foil, Team",Gold
56548,Marcin Kaczmarek,M,23,180,73,Poland,POL,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Butterfly,NA
56549,Pawe Kaczmarek,M,20,183,85,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",NA
56550,Zbigniew Tadeusz Kaczmarek,M,26,164,67,Poland,POL,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Lightweight,Bronze
56550,Zbigniew Tadeusz Kaczmarek,M,29,164,67,Poland,POL,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Lightweight,NA
56550,Zbigniew Tadeusz Kaczmarek,M,33,164,67,Poland,POL,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Lightweight,NA
56551,Beata Kaczmarska,F,22,167,54,Poland,POL,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,NA
56552,Joanna Marika Kaczor,F,23,188,64,Poland,POL,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,NA
56553,Rafa Kaczor,M,26,166,51,Poland,POL,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Flyweight,NA
56554,Tomasz Kaczor,M,22,184,85,Poland,POL,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",NA
56554,Tomasz Kaczor,M,26,184,85,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",NA
56554,Tomasz Kaczor,M,26,184,85,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",NA
56555,Pawe Kaczorowski,M,22,186,78,Poland,POL,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
56556,Aleksandra Kaczyska (-Boch),F,21,174,68,Poland,POL,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Eights,NA
56556,Aleksandra Kaczyska (-Boch),F,25,174,68,Poland,POL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,NA
56557,Yolande Kada-Gango,F,NA,NA,NA,Congo (Brazzaville),CGO,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,NA
56558,Frantiek Kadaka,M,27,178,77,Czechoslovakia-1,TCH,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",NA
56559,Kalman Janos Kadar,M,33,190,84,Romania,ROU,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
56560,Gza Kdas,M,21,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,Bronze
56560,Gza Kdas,M,21,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,NA
56560,Gza Kdas,M,21,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
56560,Gza Kdas,M,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,NA
56560,Gza Kdas,M,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
56561,Caryn Jami Kadavy,F,20,162,51,United States,USA,1988 Winter,1988,Winter,Calgary,Figure Skating,Figure Skating Women's Singles,NA
56562,Jaroslav Kadav,M,36,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
56562,Jaroslav Kadav,M,36,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Nordic Combined,Nordic Combined Men's Individual,NA
56563,Joseph Kaddu Kutfesa,M,18,157,60,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Lightweight,NA
56564,"Hans-Joachim ""Achim"" Kadelbach",M,21,175,65,Macky VI,GER,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze
56565,Hans Karl Gustav Kadelbach,M,51,NA,NA,Nirwana,GER,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 6 metres,NA
56566,Kathrin Kadelbach,F,28,165,58,Germany,GER,2012 Summer,2012,Summer,London,Sailing,Sailing Women's Two Person Dinghy,NA
56567,"Ulrich ""Ulli"" Kaden",M,29,197,93,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Super-Heavyweight,NA
56568,Nina Kadeva-Klenovska,F,25,174,61,Bulgaria,BUL,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 15 kilometres,NA
56568,Nina Kadeva-Klenovska,F,29,174,61,Bulgaria,BUL,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
56568,Nina Kadeva-Klenovska,F,29,174,61,Bulgaria,BUL,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 15 kilometres,NA
56569,Jameel Jasim Jawad Kadhem,M,21,170,68,Bahrain,BRN,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
56569,Jameel Jasim Jawad Kadhem,M,21,170,68,Bahrain,BRN,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
56570,Ahmed Al-Kadhi,M,23,198,97,Tunisia,TUN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
56571,Ali Kadhum Nasir,M,31,179,73,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
56572,Ali Hassan Kadhum,M,27,180,75,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,NA
56573,Ibrahim Ali Kadhum,M,30,178,70,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
56574,Rebekka Kadijk (-de Kogel),F,21,175,69,Netherlands,NED,2000 Summer,2000,Summer,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
56574,Rebekka Kadijk (-de Kogel),F,25,175,69,Netherlands,NED,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
56574,Rebekka Kadijk (-de Kogel),F,29,175,69,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
56575,Tshibalabala Kadima,M,26,187,96,Congo (Kinshasa),COD,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Super-Heavyweight,NA
56576,Nazar Kadir,M,26,NA,95,Iraq,IRQ,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,NA
56577,Slawee Kadir,M,31,165,60,Hong Kong,HKG,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,NA
56578,Syed Abdul Kadir,M,24,157,48,Singapore,SGP,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Flyweight,NA
56579,Arnold Kadlec,M,21,188,79,Czechoslovakia,TCH,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
56579,Arnold Kadlec,M,25,188,79,Czechoslovakia,TCH,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
56580,Drahomr Kadlec,M,26,181,86,Czechoslovakia,TCH,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
56580,Drahomr Kadlec,M,28,181,86,Czech Republic,CZE,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
56581,Ida Kadlec,F,22,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,NA
56581,Ida Kadlec,F,22,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,NA
56581,Ida Kadlec,F,22,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,NA
56581,Ida Kadlec,F,22,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,NA
56581,Ida Kadlec,F,22,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,NA
56581,Ida Kadlec,F,22,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
56581,Ida Kadlec,F,22,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,NA
56582,Milan Kadlec,M,21,186,75,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
56582,Milan Kadlec,M,21,186,75,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,NA
56582,Milan Kadlec,M,29,186,75,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
56582,Milan Kadlec,M,29,186,75,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,NA
56583,Milan Kadlec,M,29,179,71,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Points Race,NA
56583,Milan Kadlec,M,29,179,71,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Madison,NA
56583,Milan Kadlec,M,33,179,71,Czech Republic,CZE,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Points Race,NA
56583,Milan Kadlec,M,33,179,71,Czech Republic,CZE,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Madison,NA
56584,Vladimir Kadlec,M,27,192,82,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,NA
56585,Jiina Kadlecov (Kodrov-),F,32,161,56,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Women's Hockey,Silver
56586,Marta Kadlecov (-Skupilov),F,16,162,58,Czechoslovakia,TCH,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 200 metres Breaststroke,NA
56587,Juraj Kadnr,M,19,180,72,Czechoslovakia,TCH,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
56587,Juraj Kadnr,M,19,180,72,Czechoslovakia,TCH,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
56587,Juraj Kadnr,M,23,180,72,Slovakia,SVK,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
56588,ubomr Kadnr,M,30,181,78,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
56589,Horst Kadner,M,29,169,78,Germany,GER,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
56590,Hiroshi Kado,M,24,162,48,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",NA
56591,Mariya Vladimirovna Kadobina,F,19,174,51,Belarus,BLR,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
56592,Filiz Kadoan,F,22,188,97,Turkey,TUR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,NA
56593,Kaoru Kadohara,F,26,152,52,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,NA
56594,Yoshinori Kadonaga,M,17,165,65,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,NA
56595,Yuki Kadono,M,25,177,72,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,NA
56596,Yuki Kadono,M,17,173,64,Japan,JPN,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Slopestyle,NA
56597,Yoshimitsu Kadowaki,M,26,176,80,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
56598,Kazuko Kadoya,F,22,176,66,Japan,JPN,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Women's Basketball,NA
56599,Mahmoud Kadri,M,18,NA,NA,Egypt,EGY,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Men's 100 metres Freestyle,NA
56599,Mahmoud Kadri,M,18,NA,NA,Egypt,EGY,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
56600,Imade Kadro,M,21,NA,51,Syria,SYR,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Flyweight,NA
56601,Yevgeny Semyonovich Kadyaykin,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
56602,Taalaybek Kadyraliyev,M,32,168,51,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Bantamweight,NA
56603,Glnabat Kadyrowa,F,22,165,69,Turkmenistan,TKM,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Light-Heavyweight,NA
56604,ukasz Kadziewicz,M,23,206,84,Poland,POL,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
56604,ukasz Kadziewicz,M,27,206,84,Poland,POL,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,NA
56605,Andrzej Kdzioka,M,27,180,87,Poland,POL,1988 Winter,1988,Winter,Calgary,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
56605,Andrzej Kdzioka,M,31,180,87,Poland,POL,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
56606,Stanisaw Kdzioka,M,22,NA,NA,Poland,POL,1924 Winter,1924,Winter,Chamonix,Military Ski Patrol,Military Ski Patrol Men's Military Ski Patrol,NA
56607,"Robert J. ""Bob"" Kaehler",M,28,196,98,United States,USA,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,NA
56607,"Robert J. ""Bob"" Kaehler",M,32,196,98,United States,USA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,NA
56607,"Robert J. ""Bob"" Kaehler",M,36,196,98,United States,USA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,NA
56608,Anna Kael,F,20,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,NA
56609,Pierre Kaempff,M,30,NA,NA,Luxembourg,LUX,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
56610,"Morton Armour ""Mort"" Kaer",M,21,180,80,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Pentathlon,NA
56611,Yumi Kaeriyama,F,24,161,55,Japan,JPN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 1,500 metres",NA
56611,Yumi Kaeriyama,F,24,161,55,Japan,JPN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 3,000 metres",NA
56611,Yumi Kaeriyama,F,24,161,55,Japan,JPN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 5,000 metres",NA
56612,Ariella Kaeslin,F,20,165,55,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,NA
56612,Ariella Kaeslin,F,20,165,55,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,NA
56612,Ariella Kaeslin,F,20,165,55,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Horse Vault,NA
56612,Ariella Kaeslin,F,20,165,55,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,NA
56612,Ariella Kaeslin,F,20,165,55,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Balance Beam,NA
56613,Werner Kaessmann,M,25,179,75,West Germany,FRG,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,Gold
56613,Werner Kaessmann,M,29,179,75,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,NA
56614,"Andrew John ""Andy"" Kaestner",M,24,172,66,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 50 kilometres Walk,NA
56615,Siripon Kaewduang-Ngam,F,22,167,50,Thailand,THA,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,NA
56616,Amornrat Kaewphaitoon,F,32,156,59,Thailand,THA,1976 Summer,1976,Summer,Montreal,Archery,Archery Women's Individual,NA
56617,Ali Mohamed El-Sayed El-Kaf,M,28,NA,NA,Egypt,EGY,1936 Summer,1936,Summer,Berlin,Football,Football Men's Football,NA
56618,Dimitra Kafalidou,F,16,168,50,Greece,GRE,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
56619,Dimitrios Kafatos,M,28,194,90,Greece,GRE,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,NA
56620,Willi Kafel,M,30,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,NA
56621,Yevgeny Aleksandrovich Kafelnikov,M,26,191,83,Russia,RUS,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Singles,Gold
56621,Yevgeny Aleksandrovich Kafelnikov,M,26,191,83,Russia,RUS,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Doubles,NA
56622,Karoline Kfer (-Steringer),F,17,165,60,Austria,AUT,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 200 metres,NA
56622,Karoline Kfer (-Steringer),F,17,165,60,Austria,AUT,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 400 metres,NA
56622,Karoline Kfer (-Steringer),F,17,165,60,Austria,AUT,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,NA
56622,Karoline Kfer (-Steringer),F,25,165,60,Austria,AUT,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 400 metres,NA
56623,Giannoula Kafetzi,F,28,165,55,Greece,GRE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Long Jump,NA
56624,Ilias Kafetzis,M,NA,NA,NA,Greece,GRE,1896 Summer,1896,Summer,Athina,Athletics,Athletics Men's Marathon,NA
56625,Imre Kaffka,M,20,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxless Fours,NA
56626,Bose Kaffo,F,19,165,62,Nigeria,NGR,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Singles,NA
56626,Bose Kaffo,F,19,165,62,Nigeria,NGR,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Doubles,NA
56626,Bose Kaffo,F,23,165,62,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Singles,NA
56626,Bose Kaffo,F,23,165,62,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Doubles,NA
56626,Bose Kaffo,F,27,165,62,Nigeria,NGR,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Singles,NA
56626,Bose Kaffo,F,27,165,62,Nigeria-2,NGR,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,NA
56626,Bose Kaffo,F,31,165,62,Nigeria-2,NGR,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Doubles,NA
56626,Bose Kaffo,F,35,165,62,Nigeria,NGR,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Singles,NA
56626,Bose Kaffo,F,35,165,62,Nigeria,NGR,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Team,NA
56627,Ilunga Kafila,M,20,NA,NA,Congo (Kinshasa),COD,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 800 metres,NA
56627,Ilunga Kafila,M,20,NA,NA,Congo (Kinshasa),COD,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
56628,Hana Kafkov,F,27,182,78,Czechoslovakia,TCH,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Quadruple Sculls,NA
56629,Tommy (-Tams Mezey) Kafri (-Kaffry),M,23,180,79,Israel,ISR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 100 metres,NA
56629,Tommy (-Tams Mezey) Kafri (-Kaffry),M,23,180,79,Israel,ISR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,NA
56630,Muenge Kafuanka,M,23,NA,NA,Congo (Kinshasa),COD,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Welterweight,NA
56631,Ichiro Kaga,M,21,NA,NA,Japan,JPN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 100 metres,NA
56631,Ichiro Kaga,M,21,NA,NA,Japan,JPN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 200 metres,NA
56632,Yoko Kagabu,F,23,170,64,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Bronze
56633,Moussa Kagambega,M,23,NA,NA,Burkina Faso,BUR,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Featherweight,NA
56634,Shinji Kagawa,M,19,173,64,Japan,JPN,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,NA
56635,"Danil Marinus Johannes ""Daan"" Kagchelland",M,22,NA,NA,Nrnberg,NED,1936 Summer,1936,Summer,Berlin,Sailing,Sailing Mixed One Person Dinghy,Gold
56636,Uwe Kagelmann,M,21,180,74,East Germany-1,GDR,1972 Winter,1972,Winter,Sapporo,Figure Skating,Figure Skating Mixed Pairs,Bronze
56636,Uwe Kagelmann,M,25,180,74,East Germany-2,GDR,1976 Winter,1976,Winter,Innsbruck,Figure Skating,Figure Skating Mixed Pairs,Bronze
56637,Hiromichi Kageyama,M,21,200,78,Japan,JPN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,NA
56638,Yuzo Kageyama,M,24,169,52,Japan,JPN,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
56638,Yuzo Kageyama,M,24,169,52,Japan,JPN,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
56638,Yuzo Kageyama,M,28,169,52,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
56638,Yuzo Kageyama,M,28,169,52,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
56639,Mads Petter Kaggestad,M,27,175,66,Norway,NOR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
56640,Albert Kgi,M,23,NA,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
56641,Gottfried Kgi,M,36,NA,NA,Switzerland,SUI,1948 Winter,1948,Winter,Sankt Moritz,Skeleton,Skeleton Men's Skeleton,NA
