ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
123670,Mehmet Uysal,M,22,168,62,Turkey,TUR,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
123671,Jochem Simon Uytdehaage,M,25,174,70,Netherlands,NED,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Men's 1,500 metres",Silver
123671,Jochem Simon Uytdehaage,M,25,174,70,Netherlands,NED,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Men's 5,000 metres",Gold
123671,Jochem Simon Uytdehaage,M,25,174,70,Netherlands,NED,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Men's 10,000 metres",Gold
123672,Raymond Uytterhaeghe,M,20,198,110,France,FRA,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
123672,Raymond Uytterhaeghe,M,20,198,110,France,FRA,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Freestyle",NA
123673,Antoine Uytterhoeven,M,22,NA,NA,Belgium,BEL,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres,NA
123673,Antoine Uytterhoeven,M,22,NA,NA,Belgium,BEL,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,NA
123674,Mat Uk,M,20,185,77,Slovakia,SVK,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,Short Track Speed Skating Men's 500 metres,NA
123674,Mat Uk,M,20,185,77,Slovakia,SVK,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",NA
123674,Mat Uk,M,20,185,77,Slovakia,SVK,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,"Short Track Speed Skating Men's 1,500 metres",NA
123674,Mat Uk,M,24,185,77,Slovakia,SVK,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,Short Track Speed Skating Men's 500 metres,NA
123674,Mat Uk,M,24,185,77,Slovakia,SVK,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",NA
123674,Mat Uk,M,24,185,77,Slovakia,SVK,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,"Short Track Speed Skating Men's 1,500 metres",NA
123675,Marija Uzelac,F,26,185,85,Yugoslavia,YUG,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,NA
123676,Ellina Olegovna Uzhakhova,F,22,179,72,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
123677,Birut Ukuraityt (-Statkeviien),F,19,172,62,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Individual Medley,NA
123677,Birut Ukuraityt (-Statkeviien),F,19,172,62,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 400 metres Individual Medley,NA
123678,Irakl Uznadze,M,24,NA,NA,Turkey,TUR,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Middleweight,NA
123679,"Benjamin Chukwukelo ""Ben"" Uzoh",M,28,191,92,Nigeria,NGR,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
123680,Jnos Uzsoki,M,23,180,69,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Long Jump,NA
123681,Mehmet Uzun,M,26,174,82,Turkey,TUR,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
123682,Dechko Uzunov,M,37,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
123682,Dechko Uzunov,M,37,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
123683,Petar Uzunov,M,25,198,80,Bulgaria,BUL,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,NA
123684,Joar Vaadal,M,23,185,78,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,NA
123685,Hannu Pentti J. Vaahtoranta,M,21,178,76,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,NA
123685,Hannu Pentti J. Vaahtoranta,M,21,178,76,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
123685,Hannu Pentti J. Vaahtoranta,M,21,178,76,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,NA
123686,Luca Vaamonde,F,22,168,55,Venezuela,VEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's Pentathlon,NA
123686,Luca Vaamonde,F,26,168,55,Venezuela,VEN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 100 metres Hurdles,NA
123687,Ari Henrik Vnnen,M,25,180,76,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Long Jump,NA
123688,"Iivar ""Iivo"" Vnnen",M,24,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
123688,"Iivar ""Iivo"" Vnnen",M,24,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",Bronze
123689,Jesse Vnnen,M,26,195,90,Finland,FIN,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's Sprint,NA
123690,Ossi Reijo Juhani Vnnen,M,21,191,99,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
123690,Ossi Reijo Juhani Vnnen,M,33,191,99,Finland,FIN,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
123691,"Willemien ""Wiljon"" Vaandrager (-Cornelisse)",F,26,183,68,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,NA
123691,"Willemien ""Wiljon"" Vaandrager (-Cornelisse)",F,26,183,68,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Eights,Bronze
123692,Petra Maria Pauliina Vaarakallio,F,22,173,72,Finland,FIN,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Women's Ice Hockey,Bronze
123692,Petra Maria Pauliina Vaarakallio,F,26,173,72,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
123693,Heikki Tapio Vrniemi,M,26,187,79.5,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Pole Vault,NA
123694,Michal Maria Edmondus Michel Vaarten,M,19,180,82,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's Sprint,NA
123694,Michal Maria Edmondus Michel Vaarten,M,19,180,82,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
123695,Janne Henrik Vtinen,M,18,185,69.5,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
123695,Janne Henrik Vtinen,M,18,185,69.5,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
123696,Toivo Juha Vtinen,M,31,172,61,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 5,000 metres",NA
123697,Sulo Anders Vaattovaara,M,26,181,77,Sweden,SWE,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,NA
123698,Viktor Aleksandrovich Vabishchevich,M,19,188,78,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,NA
123698,Viktor Aleksandrovich Vabishchevich,M,19,188,78,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
123699,Cylia Vabre,F,24,163,60,France,FRA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,NA
123700,Michal Vabrouek,M,21,180,75,Czech Republic,CZE,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,NA
123700,Michal Vabrouek,M,29,180,75,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,NA
123701,Laura Rebeca Vaca Hernndez,F,15,163,58,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,NA
123701,Laura Rebeca Vaca Hernndez,F,15,163,58,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,NA
123701,Laura Rebeca Vaca Hernndez,F,15,163,58,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
123701,Laura Rebeca Vaca Hernndez,F,15,163,58,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,NA
123701,Laura Rebeca Vaca Hernndez,F,19,163,58,Mexico,MEX,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 800 metres Freestyle,NA
123701,Laura Rebeca Vaca Hernndez,F,19,163,58,Mexico,MEX,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
123701,Laura Rebeca Vaca Hernndez,F,19,163,58,Mexico,MEX,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Individual Medley,NA
123701,Laura Rebeca Vaca Hernndez,F,19,163,58,Mexico,MEX,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 400 metres Individual Medley,NA
123702,Pedro Antonio Vaca Montero,M,31,174,72,Bolivia,BOL,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Sprint,NA
123702,Pedro Antonio Vaca Montero,M,31,174,72,Bolivia,BOL,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",NA
123703,Rafael Vaca Vldez,M,NA,NA,NA,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
123703,Rafael Vaca Vldez,M,NA,NA,NA,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
123704,Vadim Vacarciuc,M,23,179,94,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
123704,Vadim Vacarciuc,M,27,179,94,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
123704,Vadim Vacarciuc,M,31,179,94,Moldova,MDA,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
123704,Vadim Vacarciuc,M,35,179,94,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
123705,Ludvk Vactko,M,58,NA,NA,Czechoslovakia,TCH,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
123706,Vladimir Vacatko,M,27,182,80,West Germany,FRG,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
123707,Emanuele Vaccari,M,26,NA,NA,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Men's One Person Dinghy,NA
123708,Gioacchino Vaccari,M,24,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
123709,Marco Vaccari,M,26,180,69,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,NA
123709,Marco Vaccari,M,26,180,69,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
123709,Marco Vaccari,M,30,180,69,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,NA
123710,Dorina Vaccaroni,F,16,170,57,Italy,ITA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Individual",NA
123710,Dorina Vaccaroni,F,16,170,57,Italy,ITA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",NA
123710,Dorina Vaccaroni,F,20,170,57,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Women's Foil, Individual",Bronze
123710,Dorina Vaccaroni,F,20,170,57,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Women's Foil, Team",NA
123710,Dorina Vaccaroni,F,24,170,57,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Individual",NA
123710,Dorina Vaccaroni,F,24,170,57,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Silver
123710,Dorina Vaccaroni,F,28,170,57,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Team",Gold
123711,Daniel Vacek,M,25,191,81,Czech Republic,CZE,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Men's Singles,NA
123711,Daniel Vacek,M,25,191,81,Czech Republic,CZE,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Men's Doubles,NA
123712,Josef Vacek,M,27,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,NA
123713,Michal Vacek,M,26,190,96,Czech Republic,CZE,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Men's Two,NA
123713,Michal Vacek,M,26,190,96,Czech Republic,CZE,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Men's Four,NA
123714,Iveta Vacenovsk,F,26,168,58,Czech Republic,CZE,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Women's Singles,NA
123714,Iveta Vacenovsk,F,30,168,58,Czech Republic,CZE,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,NA
123715,Ladislav Vcha,M,21,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,Bronze
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rope Climbing,Bronze
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Side Horse,NA
123715,Ladislav Vcha,M,29,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,NA
123715,Ladislav Vcha,M,29,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,Silver
123715,Ladislav Vcha,M,29,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,NA
123715,Ladislav Vcha,M,29,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,Gold
123715,Ladislav Vcha,M,29,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,NA
123715,Ladislav Vcha,M,29,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Rings,Silver
123715,Ladislav Vcha,M,29,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,NA
123716,Paiboon Vacharapan,M,22,172,60,Thailand,THA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
123716,Paiboon Vacharapan,M,22,172,60,Thailand,THA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
123716,Paiboon Vacharapan,M,22,172,60,Thailand,THA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
123716,Paiboon Vacharapan,M,26,172,60,Thailand,THA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,NA
123717,Andr Vacheresse,M,24,188,NA,France,FRA,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
123718,Teresio Vachet,M,21,168,71,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Downhill,NA
123719,Emiliya Docheva Vacheva,F,19,162,56,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Lightweight,NA
123720,Petra Vachnkov,F,24,167,56,Czech Republic,CZE,2000 Summer,2000,Summer,Sydney,Trampolining,Trampolining Women's Individual,NA
123721,Brian Vachon,M,24,NA,NA,Canada-2,CAN,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Two,NA
123721,Brian Vachon,M,24,NA,NA,Canada-2,CAN,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,NA
123721,Brian Vachon,M,28,NA,NA,Canada-2,CAN,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
123722,Maurice Vachon,M,18,175,79,Canada,CAN,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
123723,Roger Vachon,M,26,188,102,France,FRA,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Heavyweight,NA
123723,Roger Vachon,M,31,188,102,France,FRA,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Heavyweight,NA
123724,Marcela Vchov,F,19,161,52,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Individual All-Around,NA
123724,Marcela Vchov,F,19,161,52,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Team All-Around,NA
123724,Marcela Vchov,F,19,161,52,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Floor Exercise,NA
123724,Marcela Vchov,F,19,161,52,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Horse Vault,NA
123724,Marcela Vchov,F,19,161,52,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Uneven Bars,NA
123724,Marcela Vchov,F,19,161,52,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Balance Beam,NA
123725,Alena Vachovcov,F,30,170,65,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Doubles,NA
123726,Frantiek Vacn,M,30,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
123727,Vladimr Vak,M,23,182,82,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's Sprint,NA
123728,Rostislav Vclavek,M,33,190,87,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Gold
123729,Josef Vclavk,M,36,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",NA
123730,Kristina Vaculik,F,20,149,39,Canada,CAN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Individual All-Around,NA
123730,Kristina Vaculik,F,20,149,39,Canada,CAN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,NA
123730,Kristina Vaculik,F,20,149,39,Canada,CAN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Floor Exercise,NA
123730,Kristina Vaculik,F,20,149,39,Canada,CAN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Horse Vault,NA
123730,Kristina Vaculik,F,20,149,39,Canada,CAN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Uneven Bars,NA
123730,Kristina Vaculik,F,20,149,39,Canada,CAN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,NA
123731,Luk Vaculk,M,23,169,64,Czech Republic,CZE,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
123732,Ondej Vaculk,M,19,181,64,Czech Republic,CZE,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
123732,Ondej Vaculk,M,19,181,64,Czech Republic,CZE,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
123733,Tereza Vaculkov,F,17,163,58,Czech Republic,CZE,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Women's Moguls,NA
123733,Tereza Vaculkov,F,21,163,58,Czech Republic,CZE,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Women's Moguls,NA
123734,Svend Vad,M,20,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Lightweight,Bronze
123735,Tibor Vadai,M,23,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxless Fours,NA
123736,Jzsef Vadas,M,24,175,62,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 400 metres,NA
123736,Jzsef Vadas,M,24,175,62,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 800 metres,NA
123736,Jzsef Vadas,M,24,175,62,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,NA
123737,Csaba Vadsz,M,28,160,52,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",NA
123738,Ede Vadszi (Viboch-),M,24,178,70,Hungary,HUN,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
123739,mile Lopold Franois Vadbled,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
123740,Bjrn Vade,M,26,NA,NA,Norway,NOR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 400 metres,NA
123740,Bjrn Vade,M,26,NA,NA,Norway,NOR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 800 metres,NA
123741,"Elisabeth Cornelia ""Els"" Vader (-Scharn)",F,20,162,52,Netherlands,NED,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,NA
123741,"Elisabeth Cornelia ""Els"" Vader (-Scharn)",F,20,162,52,Netherlands,NED,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 200 metres,NA
123741,"Elisabeth Cornelia ""Els"" Vader (-Scharn)",F,24,162,52,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 100 metres,NA
123741,"Elisabeth Cornelia ""Els"" Vader (-Scharn)",F,24,162,52,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 200 metres,NA
123741,"Elisabeth Cornelia ""Els"" Vader (-Scharn)",F,28,162,52,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 100 metres,NA
123741,"Elisabeth Cornelia ""Els"" Vader (-Scharn)",F,28,162,52,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,NA
123742,Kristen Mller Vadgaard,M,25,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
123743,Quinto Vadi,M,26,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
123743,Quinto Vadi,M,26,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
123743,Quinto Vadi,M,26,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
123743,Quinto Vadi,M,26,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horse Vault,NA
