ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
21334,Else Christophersen (Arneberg-),F,41,NA,NA,Norway,NOR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Team",NA
21335,Sven-Sren Christophersen,M,23,198,70,Germany,GER,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,NA
21336,"Robert Henry ""Bob"" Christopherson",M,28,183,80,United States,USA,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Light-Heavyweight,NA
21337,A. Christory,M,NA,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Literature,NA
21338,Kate Christowitz,F,25,184,76,South Africa,RSA,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,NA
21339,Rajendra Absolem Christy,M,30,165,58,India,IND,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,Bronze
21340,Stanisaw Chrobak,M,21,NA,NA,Poland,POL,1924 Winter,1924,Winter,Chamonix,Military Ski Patrol,Military Ski Patrol Men's Military Ski Patrol,NA
21341,Radmila Chrobokov,F,17,167,52,Czech Republic-2,CZE,1994 Winter,1994,Winter,Lillehammer,Figure Skating,Figure Skating Mixed Ice Dancing,NA
21342,Jerzy Chromik,M,25,172,58,Poland,POL,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 5,000 metres",NA
21342,Jerzy Chromik,M,29,172,58,Poland,POL,1960 Summer,1960,Summer,Roma,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
21343,Jzefa Chromik (Majerczyk-),F,25,165,64,Poland,POL,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
21343,Jzefa Chromik (Majerczyk-),F,25,165,64,Poland,POL,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
21343,Jzefa Chromik (Majerczyk-),F,25,165,64,Poland,POL,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,NA
21344,Ludomir Krzysztof Chronowski,M,20,186,78,Poland,POL,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",Silver
21344,Ludomir Krzysztof Chronowski,M,28,186,78,Poland,POL,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",NA
21344,Ludomir Krzysztof Chronowski,M,28,186,78,Poland,POL,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",NA
21345,Lucie Chroustovsk,F,22,168,58,Czech Republic,CZE,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
21345,Lucie Chroustovsk,F,22,168,58,Czech Republic,CZE,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
21345,Lucie Chroustovsk,F,22,168,58,Czech Republic,CZE,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
21346,Mateusz Chruciski,M,22,178,77,Poland,POL,2010 Winter,2010,Winter,Vancouver,Figure Skating,Figure Skating Mixed Pairs,NA
21347,Lavinia Chrystal,F,24,168,64,Australia,AUS,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
21347,Lavinia Chrystal,F,24,168,64,Australia,AUS,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Slalom,NA
21348,Sawomir Chrzanowski,M,27,174,64,Poland,POL,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",NA
21349,Jan Chtiej,M,22,182,74,Poland,POL,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",NA
21349,Jan Chtiej,M,22,182,74,Poland,POL,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
21350,Fredj Chtioui,M,22,176,67,Tunisia,TUN,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Welterweight,NA
21351,Rafa Al-Chtioui,M,22,190,79,Tunisia,TUN,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Road Race, Individual",NA
21352,Sylvain Chtounder,M,23,183,92,France,FRA,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,NA
21353,Chu Gi-Yeong,M,19,180,80,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Javelin Throw,NA
21354,Chu Hui,F,27,187,78,China,CHN,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,NA
21355,Chu Hwa-Il,M,24,164,62,South Korea,KOR,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
21355,Chu Hwa-Il,M,32,164,62,South Korea,KOR,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
21356,Chu Jinling,F,27,186,75,China,CHN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,NA
21357,Julie Wu Chu,F,19,173,67,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,Silver
21357,Julie Wu Chu,F,23,173,67,United States,USA,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Women's Ice Hockey,Bronze
21357,Julie Wu Chu,F,27,173,67,United States,USA,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Women's Ice Hockey,Silver
21357,Julie Wu Chu,F,31,173,67,United States,USA,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Women's Ice Hockey,Silver
21358,Chu Ming,M,32,169,64,Hong Kong,HKG,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Long Jump,NA
21358,Chu Ming,M,32,169,64,Hong Kong,HKG,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Triple Jump,NA
21359,Chu Mu-Yen,M,22,175,58,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Flyweight,Gold
21359,Chu Mu-Yen,M,26,175,58,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Flyweight,Bronze
21360,Chu Shisheng,M,24,182,73,China,CHN,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",NA
21360,Chu Shisheng,M,24,182,73,China,CHN,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",NA
21361,Willie Chu,M,NA,NA,NA,Chinese Taipei,TPE,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
21362,Chu Yafei,M,19,182,69,China,CHN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 20 kilometres Walk,NA
21363,Chu Zhengyong,M,22,189,80,China,CHN,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
21364,Chu Hong Diu Linh,F,18,174,66,Vietnam,VIE,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Welterweight,NA
21365,Aurelio Chu Yi,M,35,165,62,Panama,PAN,1964 Summer,1964,Summer,Tokyo,Judo,Judo Men's Lightweight,NA
21366,Chua Bonhua,M,NA,NA,NA,China,CHN,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
21367,Chua Boon Huat,M,20,180,76,Malaysia,MAS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,NA
21368,Chuah Eng Kim,M,NA,NA,NA,Malaya,MAL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
21369,Chua Koon Siong,M,27,162,60,Singapore,SGP,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Featherweight,NA
21370,"Yu Ching ""Marilyn"" Chua",F,20,163,62,Malaysia,MAS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 50 metres Freestyle,NA
21371,Chua Phung Kim,M,25,160,54,Malaysia,MAS,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,NA
21371,Chua Phung Kim,M,29,160,54,Singapore,SGP,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,NA
21372,"Raphael Matthew ""Timmy"" Chua",M,21,NA,70,Philippines,PHI,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Breaststroke,NA
21373,Chuah Eng Cheng,M,NA,NA,NA,Malaya,MAL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
21374,Chuan Hung-Ping,M,18,175,70,Chinese Taipei,TPE,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Platform,NA
21375,Anthony Chuang,M,39,178,73,Hong Kong,HKG,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,NA
21376,Chuang Chia-Chia,F,27,179,65,Chinese Taipei,TPE,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight,NA
21377,Chuang Chia-Jung,F,23,168,62,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Women's Doubles,NA
21377,Chuang Chia-Jung,F,27,168,62,Chinese Taipei,TPE,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Doubles,NA
21378,Chuang Chih-Yuan,M,23,166,60,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,NA
21378,Chuang Chih-Yuan,M,23,166,60,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
21378,Chuang Chih-Yuan,M,27,166,60,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,NA
21378,Chuang Chih-Yuan,M,27,166,60,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Team,NA
21378,Chuang Chih-Yuan,M,31,166,60,Chinese Taipei,TPE,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,NA
21378,Chuang Chih-Yuan,M,35,166,60,Chinese Taipei,TPE,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,NA
21378,Chuang Chih-Yuan,M,35,166,60,Chinese Taipei,TPE,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,NA
21379,Chuang Lai-Chun,F,23,167,61,Chinese Taipei,TPE,1984 Winter,1984,Winter,Sarajevo,Luge,Luge Women's Singles,NA
21380,Chuang Tang-Fa,M,NA,NA,NA,Chinese Taipei,TPE,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
21381,"Patricia ""Chuca"" de Oliveira Ferreira",F,29,183,70,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,NA
21381,"Patricia ""Chuca"" de Oliveira Ferreira",F,33,183,70,Brazil,BRA,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,NA
21382,Nikolay Ivanovich Chuchalov,M,28,176,79,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
21383,Josef Chuchla,M,28,184,80,Czech Republic,CZE,2002 Winter,2002,Winter,Salt Lake City,Skeleton,Skeleton Men's Skeleton,NA
21384,Leonid Gennadyevich Chuchunov,M,25,164,54,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
21385,Angelia Chuck,F,19,173,66,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 50 metres Freestyle,NA
21385,Angelia Chuck,F,23,173,66,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Freestyle,NA
21386,Aleksandra Georgiyevna Chudina,F,28,188,73,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's High Jump,Bronze
21386,Aleksandra Georgiyevna Chudina,F,28,188,73,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's Long Jump,Silver
21386,Aleksandra Georgiyevna Chudina,F,28,188,73,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's Javelin Throw,Silver
21387,Aleksey Viktorovich Chudinov,M,20,NA,91,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Heavyweight,NA
21388,Sergey Sergeyevich Chudinov,M,26,186,81,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Skeleton,Skeleton Men's Skeleton,NA
21388,Sergey Sergeyevich Chudinov,M,30,186,81,Russia,RUS,2014 Winter,2014,Winter,Sochi,Skeleton,Skeleton Men's Skeleton,NA
21389,Vclav Chudomel,M,32,173,68,Czechoslovakia,TCH,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Marathon,NA
21390,Maksim Aleksandrovich Chudov,M,23,169,65,Russia,RUS,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
21390,Maksim Aleksandrovich Chudov,M,23,169,65,Russia,RUS,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
21390,Maksim Aleksandrovich Chudov,M,23,169,65,Russia,RUS,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 15 kilometres Mass Start,NA
21390,Maksim Aleksandrovich Chudov,M,23,169,65,Russia,RUS,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 20 kilometres,NA
21390,Maksim Aleksandrovich Chudov,M,27,169,65,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
21390,Maksim Aleksandrovich Chudov,M,27,169,65,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Bronze
21391,Kamila Chudzik,F,21,176,64,Poland,POL,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Heptathlon,NA
21392,Andrzej Chudziski,M,23,182,75,Poland,POL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 100 metres Butterfly,NA
21392,Andrzej Chudziski,M,23,182,75,Poland,POL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Butterfly,NA
21392,Andrzej Chudziski,M,23,182,75,Poland,POL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
21393,Chueh Ming-Hui,F,23,166,84,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,NA
21394,Iosif Ivanovich Chugoshvili,M,25,188,120,Belarus,BLR,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",NA
21395,Illia Viktorovych Chuiev,M,28,186,83,Ukraine,UKR,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Butterfly,NA
21396,Viktoriya Vasylivna Chuiko,F,32,190,90,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Trap,NA
21397,Pierre Louis Chuit,M,45,NA,NA,Tim-Tam III,SUI,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 5.5 metres,NA
21398,Anna Chuk,F,20,182,73,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxless Pairs,NA
21399,Anatoliy Oleksiyovych Chukanov,M,22,187,85,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
21400,Vyacheslav Mikhaylovich Chukanov,M,28,190,78,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
21400,Vyacheslav Mikhaylovich Chukanov,M,28,190,78,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
21400,Vyacheslav Mikhaylovich Chukanov,M,36,190,78,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
21400,Vyacheslav Mikhaylovich Chukanov,M,36,190,78,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
21401,Olga Viktorovna Chukanova (-Khrzhanovskaya),F,24,180,76,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,Gold
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,Gold
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,NA
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,Gold
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,Silver
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,NA
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Rings,Silver
21402,Viktor Ivanovych Chukarin,M,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,Gold
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,Gold
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,Silver
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,NA
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,Gold
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,NA
21402,Viktor Ivanovych Chukarin,M,35,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
21403,Oryslava Chukhlib,F,27,176,69,Ukraine,UKR,2002 Winter,2002,Winter,Salt Lake City,Luge,Luge Women's Singles,NA
21404,Serhiy Oleksiyovych Chukhrai,M,21,184,84,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
21404,Serhiy Oleksiyovych Chukhrai,M,25,184,84,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold
21404,Serhiy Oleksiyovych Chukhrai,M,25,184,84,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold
21405,Sonam Chuki,F,21,163,48,Bhutan,BHU,1984 Summer,1984,Summer,Los Angeles,Archery,Archery Women's Individual,NA
21406,Clement Chukwu,M,23,190,82,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres,NA
21406,Clement Chukwu,M,23,190,82,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,NA
21406,Clement Chukwu,M,27,190,82,Nigeria,NGR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
21407,Vivian Peters-Chukwuemeka,F,25,178,102,Nigeria,NGR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Shot Put,NA
21407,Vivian Peters-Chukwuemeka,F,33,178,102,Nigeria,NGR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Shot Put,NA
21408,Chika Yagazie Chukwumerije,M,20,190,106,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Heavyweight,NA
21408,Chika Yagazie Chukwumerije,M,24,190,106,Nigeria,NGR,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Heavyweight,Bronze
21408,Chika Yagazie Chukwumerije,M,28,190,106,Nigeria,NGR,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Men's Heavyweight,NA
21409,Yefim Aronovich Chulak,M,24,191,90,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Men's Volleyball,Bronze
21409,Yefim Aronovich Chulak,M,28,191,90,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Men's Volleyball,Silver
21410,Paitoon Chulatuppa,M,30,NA,NA,Thailand,THA,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Two Person Keelboat,NA
21411,Nataliya Anatolyevna Chulkova,F,22,170,56,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres Hurdles,NA
21412,Preeda Chullamondhol,M,19,180,72,Thailand,THA,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",NA
21412,Preeda Chullamondhol,M,19,180,72,Thailand,THA,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
21413,Edgar Chumacero Hernndez,M,24,176,73,Mexico,MEX,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Individual",NA
21414,Pavel Leonidovich Chumachenko,M,29,189,131,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Shot Put,NA
21414,Pavel Leonidovich Chumachenko,M,33,189,131,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,NA
21415,Dmytro Vitaliyovych Chumak,M,26,171,95,Ukraine,UKR,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
21416,Dmytro Oleksandrovych Chumak,M,28,195,88,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Individual",NA
21416,Dmytro Oleksandrovych Chumak,M,28,195,88,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Team",NA
21417,Igor Vladimirovich Chumak,M,24,195,102,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
21417,Igor Vladimirovich Chumak,M,28,195,102,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Gold
21418,Oleh Volodymyrovych Chumak,M,26,NA,89,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
21419,Aleksandr Aleksandrovich Chumakov,M,25,NA,NA,Uragan,URS,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed Two Person Keelboat,NA
21419,Aleksandr Aleksandrovich Chumakov,M,29,NA,NA,Kon-Tiki,URS,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
21420,Sergey Chumakov,M,NA,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",NA
21421,Valentina Nikolayevna Chumicheva (-Dedova),F,20,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Diving,Diving Women's Springboard,NA
21421,Valentina Nikolayevna Chumicheva (-Dedova),F,25,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Springboard,NA
21422,Raquel Chumpitaz,F,18,174,65,Peru,PER,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,NA
21423,Clarissa Kyoko Mei Ling Chun,F,26,150,48,United States,USA,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",NA
